id,name,url,className,classID,tags,username,license,description,duration,geotags,fold
362170,"Guitar Pitch Pipe, E2.wav",https://freesound.org/people/InspectorJ/sounds/362170/,010 - Instruments,9,['Sampler'+ 'guitar'+ 'E'+ 'pipe'+ 'instrument'+ 'Pipe'+ 'sampler'+ 'Pitch'+ 'Guitar'+ 'Instrument'+ '2'+ 'pitch'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of a single note from a guitar pitch pipe. Some of the notes have been re-pitched in order to complete a full 2 octaves of samples.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Guitar Pitch Pipe, E2.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom V2 recorder"" on 17th September 2016.

Note: Audio quality is always better when downloaded.",5.55091,,7
362175,"Guitar Pitch Pipe, F-sharp2.wav",https://freesound.org/people/InspectorJ/sounds/362175/,010 - Instruments,9,['Sampler'+ 'guitar'+ 'F-sharp'+ 'G-flat'+ 'pipe'+ 'instrument'+ 'Pipe'+ 'sampler'+ 'Pitch'+ 'Guitar'+ 'Instrument'+ '2'+ 'pitch'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of a single note from a guitar pitch pipe. Some of the notes have been re-pitched in order to complete a full 2 octaves of samples.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Guitar Pitch Pipe, F-sharp2.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom V2 recorder"" on 17th September 2016.

Note: Audio quality is always better when downloaded.",5.38005,,4
362176,"Guitar Pitch Pipe, E4.wav",https://freesound.org/people/InspectorJ/sounds/362176/,010 - Instruments,9,['Sampler'+ 'guitar'+ 'E'+ 'pipe'+ 'instrument'+ 'Pipe'+ 'sampler'+ 'Pitch'+ 'Guitar'+ 'Instrument'+ '4'+ 'pitch'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of a single note from a guitar pitch pipe. Some of the notes have been re-pitched in order to complete a full 2 octaves of samples.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Guitar Pitch Pipe, E4.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom V2 recorder"" on 17th September 2016.

Note: Audio quality is always better when downloaded.",5.16,,5
639486,piano loop 9.wav,https://freesound.org/people/timouse/sounds/639486/,010 - Instruments,9,['piano'+ 'loop'+ 'cheerful'+ 'Piano'],timouse,https://creativecommons.org/licenses/by/4.0/,piano and bass (in the second half),66.7826,,1
639487,piano loop 10.wav,https://freesound.org/people/timouse/sounds/639487/,010 - Instruments,9,['classic'+ 'piano'+ 'loop'+ 'rhodes'+ 'music'+ 'Piano'],timouse,https://creativecommons.org/licenses/by/4.0/,piano and bass (in the second half),66.7826,,5
639463,piano loop 4.wav,https://freesound.org/people/timouse/sounds/639463/,010 - Instruments,9,['classical'+ 'classic'+ 'piano'+ 'loop'+ 'Piano'],timouse,https://creativecommons.org/licenses/by-nc/4.0/,"this piano loop is part of a pack

check out the other sounds as well",27.4286,,8
639406,piano loop 1.wav,https://freesound.org/people/timouse/sounds/639406/,010 - Instruments,9,['classic'+ 'piano'+ 'loop'+ 'Piano'],timouse,https://creativecommons.org/licenses/by-nc/4.0/,"this piano loop is part of a pack

please check out the other sounds as well :) 

thank you",34.9091,,10
639407,piano loop 2.wav,https://freesound.org/people/timouse/sounds/639407/,010 - Instruments,9,['classic'+ 'piano'+ 'Piano'+ 'loop'],timouse,https://creativecommons.org/licenses/by-nc/4.0/,"this piano loop is part of a pack

please check out the other sounds as well :) 

thank you",34.9091,,6
639408,piano loop 3.wav,https://freesound.org/people/timouse/sounds/639408/,010 - Instruments,9,['classic'+ 'piano'+ 'loop'+ 'Piano'],timouse,https://creativecommons.org/licenses/by-nc/4.0/,"this piano loop is part of a pack

please check out the other sounds as well :) 

thank you",34.9091,,0
639464,piano loop 5.wav,https://freesound.org/people/timouse/sounds/639464/,010 - Instruments,9,['classical'+ 'classic'+ 'piano'+ 'loop'+ 'Piano'],timouse,https://creativecommons.org/licenses/by-nc/4.0/,"this piano loop is part of a pack

please check out the other sounds as well :)

thank you",27.4286,,3
639465,piano loop 6.wav,https://freesound.org/people/timouse/sounds/639465/,010 - Instruments,9,['classic'+ 'piano'+ 'melody'+ 'Piano'],timouse,https://creativecommons.org/licenses/by-nc/4.0/,"this piano loop is part of a pack

please check out the other sounds as well :)

thank you",58.2857,,8
639466,piano loop 7.wav,https://freesound.org/people/timouse/sounds/639466/,010 - Instruments,9,['classical'+ 'classic'+ 'piano'+ 'loop'+ 'Piano'],timouse,https://creativecommons.org/licenses/by-nc/4.0/,"this piano loop is part of a pack

please check out the other sounds as well :)

thank you",54.8571,,1
639468,piano loop 8.wav,https://freesound.org/people/timouse/sounds/639468/,010 - Instruments,9,['classical'+ 'classic'+ 'piano'+ 'loop'+ 'Piano'],timouse,https://creativecommons.org/licenses/by-nc/4.0/,"this piano loop is part of a pack

please check out the other sounds as well :)

thank you",54.8571,,4
648437,piano loop 21.wav,https://freesound.org/people/timouse/sounds/648437/,010 - Instruments,9,['piano'+ 'music'+ 'Piano'+ 'loop'],timouse,https://creativecommons.org/licenses/by-nc/4.0/,Piano loop,34.9091,,6
649796,piano loop 23.wav,https://freesound.org/people/timouse/sounds/649796/,010 - Instruments,9,['piano'+ 'music'+ 'Piano'+ 'loop'],timouse,https://creativecommons.org/licenses/by-nc/4.0/,A piano loop,32.0,,0
651877,piano loop 26.wav,https://freesound.org/people/timouse/sounds/651877/,010 - Instruments,9,['piano'+ 'music'+ 'Piano'+ 'loop'],timouse,https://creativecommons.org/licenses/by/4.0/,A piano loop,14.7692,,3
651876,piano loop 25.wav,https://freesound.org/people/timouse/sounds/651876/,010 - Instruments,9,['piano'+ 'music'+ 'Piano'+ 'loop'],timouse,https://creativecommons.org/licenses/by/4.0/,A piano loop,14.7692,,10
648438,piano loop 22.wav,https://freesound.org/people/timouse/sounds/648438/,010 - Instruments,9,['piano'+ 'music'+ 'Piano'+ 'loop'],timouse,https://creativecommons.org/licenses/by-nc/4.0/,piano loop,34.9091,,2
65507,Flute trill.wav,https://freesound.org/people/juskiddink/sounds/65507/,010 - Instruments,9,['flute'+ 'silver'+ 'trill'],juskiddink,https://creativecommons.org/licenses/by/4.0/,A short trill played on the flute.,5.73946,,1
65510,Flute3.wav,https://freesound.org/people/juskiddink/sounds/65510/,010 - Instruments,9,['arpeggio'+ 'flute'+ 'silver'],juskiddink,https://creativecommons.org/licenses/by/4.0/,A short arpeggio played on the flute.,12.3298,,2
65509,Flute2.wav,https://freesound.org/people/juskiddink/sounds/65509/,010 - Instruments,9,['flute'+ 'melody'+ 'silver'],juskiddink,https://creativecommons.org/licenses/by/4.0/,A short melody played on the flute.,27.9618,,8
65508,Flute1.wav,https://freesound.org/people/juskiddink/sounds/65508/,010 - Instruments,9,['flute'+ 'notes'+ 'silver'],juskiddink,https://creativecommons.org/licenses/by/4.0/,A series of notes played on the flute.,98.1333,,2
268021,flutes sample 1.wav,https://freesound.org/people/SolidSunshine/sounds/268021/,010 - Instruments,9,['atmosphere'+ 'scales'+ 'flute'+ 'ascending'+ 'drone'+ 'descending'+ 'background'+ 'ambient'],SolidSunshine,http://creativecommons.org/publicdomain/zero/1.0/,flute scale from each side,123.809,,6
159130,Flute Play C - 11.wav,https://freesound.org/people/cms4f/sounds/159130/,010 - Instruments,9,['Acoustic'+ 'Flute'+ 'Instruments'],cms4f,http://creativecommons.org/publicdomain/zero/1.0/,Recording of a Flute improvising with the note C,34.4,,6
159132,Flute Play C - 13.wav,https://freesound.org/people/cms4f/sounds/159132/,010 - Instruments,9,['Acoustic'+ 'Flute'+ 'Instruments'],cms4f,http://creativecommons.org/publicdomain/zero/1.0/,Recording of a Flute improvising with the note C,13.2,,5
159123,Flute Play C - 08.wav,https://freesound.org/people/cms4f/sounds/159123/,010 - Instruments,9,['Acoustic'+ 'Flute'+ 'Instruments'],cms4f,http://creativecommons.org/publicdomain/zero/1.0/,Recording of a Flute improvising with the note C,20.8,,1
159122,Flute Play C - 01.wav,https://freesound.org/people/cms4f/sounds/159122/,010 - Instruments,9,['Acoustic'+ 'Flute'+ 'Instruments'],cms4f,http://creativecommons.org/publicdomain/zero/1.0/,Recording of a Flute improvising with the note C,8.0,,9
159121,Flute Play C - 02.wav,https://freesound.org/people/cms4f/sounds/159121/,010 - Instruments,9,['Acoustic'+ 'Flute'+ 'Instruments'],cms4f,http://creativecommons.org/publicdomain/zero/1.0/,Recording of a Flute improvising with the note C,8.8,,8
159125,Flute Play C - 06.wav,https://freesound.org/people/cms4f/sounds/159125/,010 - Instruments,9,['Acoustic'+ 'Flute'+ 'Instruments'],cms4f,http://creativecommons.org/publicdomain/zero/1.0/,Recording of a Flute improvising with the note C,25.825,,2
159124,Flute Play C - 07.wav,https://freesound.org/people/cms4f/sounds/159124/,010 - Instruments,9,['Acoustic'+ 'Flute'+ 'Instruments'],cms4f,http://creativecommons.org/publicdomain/zero/1.0/,Recording of a Flute improvising with the note C,21.4,,6
81820,Trumpet1.wav,https://freesound.org/people/bennstir/sounds/81820/,010 - Instruments,9,['fx'+ 'trumpet'],bennstir,https://creativecommons.org/licenses/by/4.0/,An effected trumpet,25.4579,,10
81822,trumpet3.wav,https://freesound.org/people/bennstir/sounds/81822/,010 - Instruments,9,['fx'+ 'trumpet'],bennstir,https://creativecommons.org/licenses/by/4.0/,An effected trumpet.,5.36939,,0
81821,Trumpet2.wav,https://freesound.org/people/bennstir/sounds/81821/,010 - Instruments,9,['trumpet'],bennstir,https://creativecommons.org/licenses/by/4.0/,An effected trumpet pitched down,25.4579,,0
539592,Trumpet Valves Clicking.wav,https://freesound.org/people/GeraRamirez/sounds/539592/,010 - Instruments,9,['blow'+ 'air'+ 'water'+ 'mus152'+ 'Trumpet'+ 'valves'],GeraRamirez,http://creativecommons.org/publicdomain/zero/1.0/,Sound of clicking trumpet valves,5.51095,,9
539582,Airy Watery Trumpet.wav,https://freesound.org/people/GeraRamirez/sounds/539582/,010 - Instruments,9,['water'+ 'mus152'+ 'Trumpet'+ 'blow'+ 'air'],GeraRamirez,http://creativecommons.org/publicdomain/zero/1.0/,Blowing air through watery trumpet,8.81821,,2
636067,Trumpet Sound Pack.wav,https://freesound.org/people/KhalDrogo12/sounds/636067/,010 - Instruments,9,['MUS152'+ 'Trumpet'+ 'DM152'],KhalDrogo12,http://creativecommons.org/publicdomain/zero/1.0/,Trumpet Sound Pack by Daivish Lakhani,38.04,33.7337150407 -117.885816637,10
